,date,close,symbol
3651,2021-06-23,178.99,AMZN
3652,2021-06-24,174.754,AMZN
3653,2021-06-25,171.835,AMZN
3654,2021-06-28,180.675,AMZN
3655,2021-06-29,180.029,AMZN
3656,2021-06-30,179.556,AMZN
3657,2021-07-01,177.224,AMZN
3658,2021-07-02,176.297,AMZN
3659,2021-07-06,185.919,AMZN
3660,2021-07-07,193.506,AMZN
3661,2021-07-08,193.506,AMZN
3662,2021-07-09,189.289,AMZN
3663,2021-07-12,187.049,AMZN
3664,2021-07-13,191.892,AMZN
3665,2021-07-14,185.399,AMZN
3666,2021-07-15,186.48,AMZN
3667,2021-07-16,182.955,AMZN
3668,2021-07-19,184.91,AMZN
3669,2021-07-20,184.78,AMZN
3670,2021-07-21,187.87,AMZN
3671,2021-07-22,185.76,AMZN
3672,2021-07-23,184.085,AMZN
3673,2021-07-26,190.071,AMZN
3674,2021-07-27,184.95,AMZN
3675,2021-07-28,181.792,AMZN
3676,2021-07-29,188.826,AMZN
3677,2021-07-30,169.27,AMZN
3678,2021-08-02,166.792,AMZN
3679,2021-08-03,174.805,AMZN
3680,2021-08-04,167.806,AMZN
3681,2021-08-05,173.9,AMZN
3682,2021-08-06,172.704,AMZN
3683,2021-08-09,168.027,AMZN
3684,2021-08-10,166.268,AMZN
3685,2021-08-11,166.251,AMZN
3686,2021-08-12,171.224,AMZN
3687,2021-08-13,169.18,AMZN
3688,2021-08-16,173.06,AMZN
3689,2021-08-17,163.108,AMZN
3690,2021-08-18,162.058,AMZN
3691,2021-08-19,159.861,AMZN
3692,2021-08-20,166.401,AMZN
3693,2021-08-23,168.688,AMZN
3694,2021-08-24,167.342,AMZN
3695,2021-08-25,166.906,AMZN
3696,2021-08-26,167.0,AMZN
3697,2021-08-27,170.538,AMZN
3698,2021-08-30,174.723,AMZN
3699,2021-08-31,181.44,AMZN
3700,2021-09-01,175.4,AMZN
3701,2021-09-02,177.249,AMZN
3702,2021-09-03,178.329,AMZN
3703,2021-09-07,184.214,AMZN
3704,2021-09-08,177.107,AMZN
3705,2021-09-09,179.246,AMZN
3706,2021-09-10,181.082,AMZN
3707,2021-09-13,176.254,AMZN
3708,2021-09-14,180.9,AMZN
3709,2021-09-15,174.09,AMZN
3710,2021-09-16,180.997,AMZN
3711,2021-09-17,178.877,AMZN
3712,2021-09-20,172.018,AMZN
3713,2021-09-21,167.874,AMZN
3714,2021-09-22,170.8,AMZN
3715,2021-09-23,173.8,AMZN
3716,2021-09-24,178.51,AMZN
3717,2021-09-27,171.06,AMZN
3718,2021-09-28,168.715,AMZN
3719,2021-09-29,167.611,AMZN
3720,2021-09-30,172.331,AMZN
3721,2021-10-01,165.954,AMZN
3722,2021-10-04,165.993,AMZN
3723,2021-10-05,163.24,AMZN
3724,2021-10-06,165.937,AMZN
3725,2021-10-07,173.043,AMZN
3726,2021-10-08,166.181,AMZN
3727,2021-10-11,162.705,AMZN
3728,2021-10-12,166.545,AMZN
3729,2021-10-13,169.839,AMZN
3730,2021-10-14,171.515,AMZN
3731,2021-10-15,171.99,AMZN
3732,2021-10-18,179.274,AMZN
3733,2021-10-19,173.372,AMZN
3734,2021-10-20,176.14,AMZN
3735,2021-10-21,178.601,AMZN
3736,2021-10-22,169.561,AMZN
3737,2021-10-25,167.131,AMZN
3738,2021-10-26,177.043,AMZN
3739,2021-10-27,178.007,AMZN
3740,2021-10-28,180.646,AMZN
3741,2021-10-29,173.518,AMZN
3742,2021-11-01,170.774,AMZN
3743,2021-11-02,168.821,AMZN
3744,2021-11-03,172.3,AMZN
3745,2021-11-04,178.5,AMZN
3746,2021-11-05,177.74,AMZN
3747,2021-11-08,177.049,AMZN
3748,2021-11-09,179.117,AMZN
3749,2021-11-10,181.844,AMZN
3750,2021-11-11,175.498,AMZN
3751,2021-11-12,176.48,AMZN
3752,2021-11-15,185.826,AMZN
3753,2021-11-16,178.798,AMZN
3754,2021-11-17,183.67,AMZN
3755,2021-11-18,189.956,AMZN
3756,2021-11-19,191.432,AMZN
3757,2021-11-22,184.664,AMZN
3758,2021-11-23,181.781,AMZN
3759,2021-11-24,182.49,AMZN
3760,2021-11-26,182.32,AMZN
3761,2021-11-29,182.013,AMZN
3762,2021-11-30,180.204,AMZN
3763,2021-12-01,179.42,AMZN
3764,2021-12-02,176.362,AMZN
3765,2021-12-03,174.46,AMZN
3766,2021-12-06,177.06,AMZN
3767,2021-12-07,181.043,AMZN
3768,2021-12-08,181.885,AMZN
3769,2021-12-09,179.406,AMZN
3770,2021-12-10,177.022,AMZN
3771,2021-12-13,172.655,AMZN
3772,2021-12-14,174.271,AMZN
3773,2021-12-15,174.841,AMZN
3774,2021-12-16,176.954,AMZN
3775,2021-12-17,177.229,AMZN
3776,2021-12-20,173.271,AMZN
3777,2021-12-21,173.109,AMZN
3778,2021-12-22,175.703,AMZN
3779,2021-12-23,176.242,AMZN
3780,2021-12-27,174.6,AMZN
3781,2021-12-28,170.677,AMZN
3782,2021-12-29,174.672,AMZN
3783,2021-12-30,174.747,AMZN
3784,2021-12-31,173.52,AMZN
3785,2022-01-03,177.855,AMZN
3786,2022-01-04,171.717,AMZN
3787,2022-01-05,165.116,AMZN
3788,2022-01-06,164.329,AMZN
3789,2022-01-07,169.695,AMZN
3790,2022-01-10,167.16,AMZN
3791,2022-01-11,165.506,AMZN
3792,2022-01-12,171.19,AMZN
3793,2022-01-13,166.886,AMZN
3794,2022-01-14,162.507,AMZN
3795,2022-01-18,159.381,AMZN
3796,2022-01-19,162.468,AMZN
3797,2022-01-20,151.925,AMZN
3798,2022-01-21,149.544,AMZN
3799,2022-01-24,148.165,AMZN
3800,2022-01-25,142.792,AMZN
3801,2022-01-26,143.423,AMZN
3802,2022-01-27,142.232,AMZN
3803,2022-01-28,145.286,AMZN
3804,2022-01-31,151.231,AMZN
3805,2022-02-01,154.278,AMZN
3806,2022-02-02,153.199,AMZN
3807,2022-02-03,139.189,AMZN
3808,2022-02-04,159.56,AMZN
3809,2022-02-07,165.428,AMZN
3810,2022-02-08,164.326,AMZN
3811,2022-02-09,168.12,AMZN
3812,2022-02-10,166.541,AMZN
3813,2022-02-11,156.214,AMZN
3814,2022-02-14,158.58,AMZN
3815,2022-02-15,161.648,AMZN
3816,2022-02-16,160.366,AMZN
3817,2022-02-17,157.321,AMZN
3818,2022-02-18,155.74,AMZN
3819,2022-02-22,155.659,AMZN
3820,2022-02-23,149.363,AMZN
3821,2022-02-24,157.927,AMZN
3822,2022-02-25,155.463,AMZN
3823,2022-02-28,154.327,AMZN
3824,2022-03-01,155.476,AMZN
3825,2022-03-02,155.859,AMZN
3826,2022-03-03,154.872,AMZN
3827,2022-03-04,152.129,AMZN
3828,2022-03-07,143.059,AMZN
3829,2022-03-08,138.836,AMZN
3830,2022-03-09,145.501,AMZN
3831,2022-03-10,148.203,AMZN
3832,2022-03-11,151.228,AMZN
3833,2022-03-14,145.098,AMZN
3834,2022-03-15,152.814,AMZN
3835,2022-03-16,160.4,AMZN
3836,2022-03-17,164.483,AMZN
3837,2022-03-18,167.646,AMZN
3838,2022-03-21,165.263,AMZN
3839,2022-03-22,170.773,AMZN
3840,2022-03-23,170.732,AMZN
3841,2022-03-24,164.72,AMZN
3842,2022-03-25,168.523,AMZN
3843,2022-03-28,177.394,AMZN
3844,2022-03-29,174.128,AMZN
3845,2022-03-30,172.609,AMZN
3846,2022-03-31,166.002,AMZN
3847,2022-04-01,167.6,AMZN
3848,2022-04-04,171.526,AMZN
3849,2022-04-05,166.253,AMZN
3850,2022-04-06,158.88,AMZN
3851,2022-04-07,160.243,AMZN
3852,2022-04-08,159.532,AMZN
3853,2022-04-11,157.308,AMZN
3854,2022-04-12,157.911,AMZN
3855,2022-04-13,159.699,AMZN
3856,2022-04-14,157.005,AMZN
3857,2022-04-18,158.686,AMZN
3858,2022-04-19,165.362,AMZN
3859,2022-04-20,160.783,AMZN
3860,2022-04-21,150.72,AMZN
3861,2022-04-22,149.16,AMZN
3862,2022-04-25,149.058,AMZN
3863,2022-04-26,140.967,AMZN
3864,2022-04-27,140.756,AMZN
3865,2022-04-28,147.813,AMZN
3866,2022-04-29,128.385,AMZN
3867,2022-05-02,128.6,AMZN
3868,2022-05-03,124.794,AMZN
3869,2022-05-04,128.849,AMZN
3870,2022-05-05,117.656,AMZN
3871,2022-05-06,115.55,AMZN
3872,2022-05-09,109.807,AMZN
3873,2022-05-10,114.064,AMZN
3874,2022-05-11,108.276,AMZN
3875,2022-05-12,109.658,AMZN
3876,2022-05-13,113.545,AMZN
3877,2022-05-16,114.65,AMZN
3878,2022-05-17,118.481,AMZN
3879,2022-05-18,110.058,AMZN
3880,2022-05-19,112.429,AMZN
3881,2022-05-20,109.672,AMZN
3882,2022-05-23,107.689,AMZN
3883,2022-05-24,107.4,AMZN
3884,2022-05-25,109.921,AMZN
3885,2022-05-26,114.963,AMZN
3886,2022-05-27,119.978,AMZN
3887,2022-05-31,122.4,AMZN
3888,2022-06-01,126.597,AMZN
3889,2022-06-02,129.752,AMZN
3890,2022-06-03,124.03,AMZN
3891,2022-06-06,124.96,AMZN
3892,2022-06-07,124.0,AMZN
3893,2022-06-08,124.81,AMZN
3894,2022-06-09,117.94,AMZN
3895,2022-06-10,113.24,AMZN
3896,2022-06-13,104.6,AMZN
3897,2022-06-14,102.55,AMZN
3898,2022-06-15,112.07,AMZN
3899,2022-06-16,108.28,AMZN
3900,2022-06-17,108.77,AMZN
3901,2022-06-21,113.04,AMZN
3902,2022-06-22,113.58,AMZN
3903,2022-06-23,113.73,AMZN
3904,2022-06-24,120.17,AMZN
3905,2022-06-27,114.48,AMZN
3906,2022-06-28,111.5,AMZN
3907,2022-06-29,111.58,AMZN
3908,2022-06-30,109.77,AMZN
3909,2022-07-01,110.55,AMZN
3910,2022-07-05,114.4,AMZN
3911,2022-07-06,115.22,AMZN
3912,2022-07-07,116.47,AMZN
3913,2022-07-08,117.21,AMZN
3914,2022-07-11,116.52,AMZN
3915,2022-07-12,110.41,AMZN
3916,2022-07-13,115.1,AMZN
3917,2022-07-14,113.71,AMZN
3918,2022-07-15,118.16,AMZN
3919,2022-07-18,118.57,AMZN
3920,2022-07-19,119.27,AMZN
3921,2022-07-20,124.79,AMZN
3922,2022-07-21,125.54,AMZN
3923,2022-07-22,127.44,AMZN
3924,2022-07-25,123.02,AMZN
3925,2022-07-26,116.13,AMZN
3926,2022-07-27,125.51,AMZN
3927,2022-07-28,128.26,AMZN
3928,2022-07-29,139.24,AMZN
3929,2022-08-01,138.75,AMZN
3930,2022-08-02,137.08,AMZN
3931,2022-08-03,146.1,AMZN
3932,2022-08-04,142.87,AMZN
3933,2022-08-05,145.6,AMZN
3934,2022-08-08,145.54,AMZN
3935,2022-08-09,143.5,AMZN
3936,2022-08-10,148.81,AMZN
3937,2022-08-11,142.12,AMZN
3938,2022-08-12,144.28,AMZN
3939,2022-08-15,147.34,AMZN
3940,2022-08-16,147.42,AMZN
3941,2022-08-17,144.3,AMZN
3942,2022-08-18,149.4,AMZN
3943,2022-08-19,138.68,AMZN
3944,2022-08-22,133.59,AMZN
3945,2022-08-23,139.41,AMZN
3946,2022-08-24,137.3,AMZN
3947,2022-08-25,141.58,AMZN
3948,2022-08-26,134.66,AMZN
3949,2022-08-29,135.1,AMZN
3950,2022-08-30,130.05,AMZN
3951,2022-08-31,131.88,AMZN
3952,2022-09-01,128.5,AMZN
3953,2022-09-02,128.01,AMZN
3954,2022-09-06,129.47,AMZN
3955,2022-09-07,133.13,AMZN
3956,2022-09-08,134.72,AMZN
3957,2022-09-09,137.71,AMZN
3958,2022-09-12,137.93,AMZN
3959,2022-09-13,129.63,AMZN
3960,2022-09-14,128.86,AMZN
3961,2022-09-15,130.52,AMZN
3962,2022-09-16,124.06,AMZN
3963,2022-09-19,128.86,AMZN
3964,2022-09-20,128.22,AMZN
3965,2022-09-21,123.96,AMZN
3966,2022-09-22,121.71,AMZN
3967,2022-09-23,115.61,AMZN
3968,2022-09-26,116.24,AMZN
3969,2022-09-27,119.23,AMZN
3970,2022-09-28,121.01,AMZN
3971,2022-09-29,118.4,AMZN
3972,2022-09-30,118.0,AMZN
3973,2022-10-03,119.82,AMZN
3974,2022-10-04,125.75,AMZN
3975,2022-10-05,124.35,AMZN
3976,2022-10-06,125.4,AMZN
3977,2022-10-07,115.9,AMZN
3978,2022-10-10,117.73,AMZN
3979,2022-10-11,116.48,AMZN
3980,2022-10-12,115.1,AMZN
3981,2022-10-13,113.33,AMZN
3982,2022-10-14,108.7,AMZN
3983,2022-10-17,116.78,AMZN
3984,2022-10-18,120.88,AMZN
3985,2022-10-19,115.89,AMZN
3986,2022-10-20,119.92,AMZN
3987,2022-10-21,124.85,AMZN
3988,2022-10-24,123.53,AMZN
3989,2022-10-25,124.5,AMZN
3990,2022-10-26,118.87,AMZN
3991,2022-10-27,113.54,AMZN
3992,2022-10-28,107.66,AMZN
3993,2022-10-31,104.05,AMZN
3994,2022-11-01,99.41,AMZN
3995,2022-11-02,94.41,AMZN
3996,2022-11-03,90.6,AMZN
3997,2022-11-04,91.16,AMZN
3998,2022-11-07,94.62,AMZN
3999,2022-11-08,90.8,AMZN
4000,2022-11-09,86.68,AMZN
4001,2022-11-10,98.78,AMZN
4002,2022-11-11,102.87,AMZN
4003,2022-11-14,100.95,AMZN
4004,2022-11-15,100.53,AMZN
4005,2022-11-16,101.72,AMZN
4006,2022-11-17,96.11,AMZN
4007,2022-11-18,97.28,AMZN
4008,2022-11-21,93.72,AMZN
4009,2022-11-22,95.0,AMZN
4010,2022-11-23,95.24,AMZN
4011,2022-11-25,94.84,AMZN
4012,2022-11-28,95.17,AMZN
4013,2022-11-29,95.41,AMZN
4014,2022-11-30,98.09,AMZN
4015,2022-12-01,98.3,AMZN
4016,2022-12-02,95.05,AMZN
4017,2022-12-05,93.89,AMZN
4018,2022-12-06,90.74,AMZN
4019,2022-12-07,90.86,AMZN
4020,2022-12-08,92.45,AMZN
4021,2022-12-09,90.83,AMZN
4022,2022-12-12,93.8,AMZN
4023,2022-12-13,96.73,AMZN
4024,2022-12-14,94.03,AMZN
4025,2022-12-15,91.2,AMZN
4026,2022-12-16,88.34,AMZN
4027,2022-12-19,85.23,AMZN
4028,2022-12-20,86.95,AMZN
4029,2022-12-21,86.85,AMZN
4030,2022-12-22,86.73,AMZN
4031,2022-12-23,86.58,AMZN
4032,2022-12-27,83.92,AMZN
4033,2022-12-28,85.84,AMZN
4034,2022-12-29,86.66,AMZN
4035,2022-12-30,86.0,AMZN
4036,2023-01-03,87.03,AMZN
4037,2023-01-04,85.78,AMZN
4038,2023-01-05,84.78,AMZN
4039,2023-01-06,86.3,AMZN
4040,2023-01-09,91.08,AMZN
4041,2023-01-10,92.16,AMZN
4042,2023-01-11,99.42,AMZN
4043,2023-01-12,99.89,AMZN
4044,2023-01-13,100.73,AMZN
4045,2023-01-17,100.0,AMZN
4046,2023-01-18,96.93,AMZN
4047,2023-01-19,95.08,AMZN
4048,2023-01-20,101.24,AMZN
4049,2023-01-23,97.6,AMZN
4050,2023-01-24,100.93,AMZN
4051,2023-01-25,97.72,AMZN
4052,2023-01-26,100.29,AMZN
4053,2023-01-27,105.3,AMZN
