,date,close,symbol
2386,2016-08-02,217.266,SPY
2387,2016-08-03,220.48,SPY
2388,2016-08-04,220.55,SPY
2389,2016-08-05,220.65,SPY
2390,2016-08-08,223.38,SPY
2391,2016-08-09,221.8,SPY
2392,2016-08-10,221.04,SPY
2393,2016-08-11,221.48,SPY
2394,2016-08-12,228.76,SPY
2395,2016-08-15,227.45,SPY
2396,2016-08-16,221.3,SPY
2397,2016-08-17,229.28,SPY
2398,2016-08-18,223.99,SPY
2399,2016-08-19,222.85,SPY
2400,2016-08-22,225.07,SPY
2401,2016-08-23,222.14,SPY
2402,2016-08-24,226.39,SPY
2403,2016-08-25,220.1,SPY
2404,2016-08-26,224.12,SPY
2405,2016-08-29,218.472,SPY
2406,2016-08-30,227.0,SPY
2407,2016-08-31,225.14,SPY
2408,2016-09-01,218.46,SPY
2409,2016-09-02,222.35,SPY
2410,2016-09-06,229.453,SPY
2411,2016-09-07,226.0,SPY
2412,2016-09-08,227.64,SPY
2413,2016-09-09,214.19,SPY
2414,2016-09-12,223.43,SPY
2415,2016-09-13,218.89,SPY
2416,2016-09-14,219.3,SPY
2417,2016-09-15,217.05,SPY
2418,2016-09-16,217.92,SPY
2419,2016-09-19,217.35,SPY
2420,2016-09-20,219.38,SPY
2421,2016-09-21,215.84,SPY
2422,2016-09-22,227.74,SPY
2423,2016-09-23,223.55,SPY
2424,2016-09-26,221.87,SPY
2425,2016-09-27,223.55,SPY
2426,2016-09-28,225.28,SPY
2427,2016-09-29,219.2,SPY
2428,2016-09-30,219.9,SPY
2429,2016-10-03,226.28,SPY
2430,2016-10-04,225.26,SPY
2431,2016-10-05,220.58,SPY
2432,2016-10-06,224.28,SPY
2433,2016-10-07,221.38,SPY
2434,2016-10-10,226.13,SPY
2435,2016-10-11,218.65,SPY
2436,2016-10-12,218.01,SPY
2437,2016-10-13,217.18,SPY
2438,2016-10-14,215.8,SPY
2439,2016-10-17,216.56,SPY
2440,2016-10-18,214.73,SPY
2441,2016-10-19,217.01,SPY
2442,2016-10-20,216.91,SPY
2443,2016-10-21,224.04,SPY
2444,2016-10-24,216.99,SPY
2445,2016-10-25,219.31,SPY
2446,2016-10-26,214.92,SPY
2447,2016-10-27,222.13,SPY
2448,2016-10-28,215.93,SPY
2449,2016-10-31,216.29,SPY
2450,2016-11-01,216.58,SPY
2451,2016-11-02,214.82,SPY
2452,2016-11-03,217.37,SPY
2453,2016-11-04,209.06,SPY
2454,2016-11-07,223.22,SPY
2455,2016-11-08,219.62,SPY
2456,2016-11-09,226.785,SPY
2457,2016-11-10,218.78,SPY
2458,2016-11-11,218.52,SPY
2459,2016-11-14,222.94,SPY
2460,2016-11-15,224.8,SPY
2461,2016-11-16,220.43,SPY
2462,2016-11-17,227.13,SPY
2463,2016-11-18,226.0,SPY
2464,2016-11-21,223.01,SPY
2465,2016-11-22,229.45,SPY
2466,2016-11-23,223.4,SPY
2467,2016-11-25,226.08,SPY
2468,2016-11-28,229.99,SPY
2469,2016-11-29,231.08,SPY
2470,2016-11-30,223.24,SPY
2471,2016-12-01,230.47,SPY
2472,2016-12-02,230.22,SPY
2473,2016-12-05,232.0,SPY
2474,2016-12-06,228.7,SPY
2475,2016-12-07,233.8,SPY
2476,2016-12-08,235.14,SPY
2477,2016-12-09,230.84,SPY
2478,2016-12-12,232.54,SPY
2479,2016-12-13,235.34,SPY
2480,2016-12-14,236.43,SPY
2481,2016-12-15,237.57,SPY
2482,2016-12-16,226.19,SPY
2483,2016-12-19,233.93,SPY
2484,2016-12-20,234.8,SPY
2485,2016-12-21,226.74,SPY
2486,2016-12-22,231.36,SPY
2487,2016-12-23,230.22,SPY
2488,2016-12-27,226.54,SPY
2489,2016-12-28,232.8,SPY
2490,2016-12-29,225.6,SPY
2491,2016-12-30,232.87,SPY
2492,2017-01-03,229.84,SPY
2493,2017-01-04,227.85,SPY
2494,2017-01-05,233.3,SPY
2495,2017-01-06,234.37,SPY
2496,2017-01-09,234.24,SPY
2497,2017-01-10,227.8,SPY
2498,2017-01-11,233.3,SPY
2499,2017-01-12,235.48,SPY
2500,2017-01-13,228.24,SPY
2501,2017-01-17,236.78,SPY
2502,2017-01-18,227.82,SPY
2503,2017-01-19,229.32,SPY
2504,2017-01-20,230.14,SPY
2505,2017-01-23,226.88,SPY
2506,2017-01-24,230.2,SPY
2507,2017-01-25,239.2,SPY
2508,2017-01-26,237.65,SPY
2509,2017-01-27,229.12,SPY
2510,2017-01-30,237.38,SPY
2511,2017-01-31,237.87,SPY
2512,2017-02-01,231.56,SPY
2513,2017-02-02,229.55,SPY
2514,2017-02-03,232.38,SPY
2515,2017-02-06,230.91,SPY
2516,2017-02-07,230.07,SPY
2517,2017-02-08,238.59,SPY
2518,2017-02-09,231.6,SPY
2519,2017-02-10,241.72,SPY
2520,2017-02-13,238.18,SPY
2521,2017-02-14,244.7,SPY
2522,2017-02-15,244.71,SPY
2523,2017-02-16,244.28,SPY
2524,2017-02-17,237.74,SPY
2525,2017-02-21,240.24,SPY
2526,2017-02-22,242.23,SPY
2527,2017-02-23,241.38,SPY
2528,2017-02-24,240.68,SPY
2529,2017-02-27,240.2,SPY
2530,2017-02-28,242.09,SPY
2531,2017-03-01,250.09,SPY
2532,2017-03-02,241.95,SPY
2533,2017-03-03,245.26,SPY
2534,2017-03-06,245.28,SPY
2535,2017-03-07,240.0,SPY
2536,2017-03-08,241.92,SPY
2537,2017-03-09,238.5,SPY
2538,2017-03-10,238.4,SPY
2539,2017-03-13,244.08,SPY
2540,2017-03-14,238.0,SPY
2541,2017-03-15,248.32,SPY
2542,2017-03-16,238.74,SPY
2543,2017-03-17,244.9,SPY
2544,2017-03-20,241.86,SPY
2545,2017-03-21,236.13,SPY
2546,2017-03-22,235.55,SPY
2547,2017-03-23,245.24,SPY
2548,2017-03-24,236.11,SPY
2549,2017-03-27,243.57,SPY
2550,2017-03-28,239.91,SPY
2551,2017-03-29,239.31,SPY
2552,2017-03-30,238.88,SPY
2553,2017-03-31,245.41,SPY
2554,2017-04-03,239.49,SPY
2555,2017-04-04,240.24,SPY
2556,2017-04-05,242.98,SPY
2557,2017-04-06,242.74,SPY
2558,2017-04-07,242.1,SPY
2559,2017-04-10,238.69,SPY
2560,2017-04-11,241.93,SPY
2561,2017-04-12,242.39,SPY
2562,2017-04-13,235.2,SPY
2563,2017-04-17,241.39,SPY
2564,2017-04-18,240.84,SPY
2565,2017-04-19,235.58,SPY
2566,2017-04-20,239.58,SPY
2567,2017-04-21,241.96,SPY
2568,2017-04-24,240.04,SPY
2569,2017-04-25,249.65,SPY
2570,2017-04-26,241.7,SPY
2571,2017-04-27,240.5,SPY
2572,2017-04-28,244.99,SPY
2573,2017-05-01,249.74,SPY
2574,2017-05-02,243.52,SPY
2575,2017-05-03,248.7,SPY
2576,2017-05-04,244.15,SPY
2577,2017-05-05,243.8,SPY
2578,2017-05-08,240.61,SPY
2579,2017-05-09,239.66,SPY
2580,2017-05-10,244.11,SPY
2581,2017-05-11,246.11,SPY
2582,2017-05-12,241.69,SPY
2583,2017-05-15,248.7,SPY
2584,2017-05-16,243.89,SPY
2585,2017-05-17,242.8,SPY
2586,2017-05-18,242.67,SPY
2587,2017-05-19,248.97,SPY
2588,2017-05-22,251.34,SPY
2589,2017-05-23,246.3,SPY
2590,2017-05-24,248.51,SPY
2591,2017-05-25,248.45,SPY
2592,2017-05-26,247.11,SPY
2593,2017-05-30,244.8,SPY
2594,2017-05-31,244.59,SPY
2595,2017-06-01,249.47,SPY
2596,2017-06-02,244.98,SPY
2597,2017-06-05,244.0,SPY
2598,2017-06-06,250.7,SPY
2599,2017-06-07,250.16,SPY
2600,2017-06-08,247.24,SPY
2601,2017-06-09,245.47,SPY
2602,2017-06-12,249.75,SPY
2603,2017-06-13,250.6,SPY
2604,2017-06-14,251.82,SPY
2605,2017-06-15,249.68,SPY
2606,2017-06-16,252.13,SPY
2607,2017-06-19,244.93,SPY
2608,2017-06-20,246.63,SPY
2609,2017-06-21,254.4,SPY
2610,2017-06-22,251.54,SPY
2611,2017-06-23,250.54,SPY
2612,2017-06-26,250.52,SPY
2613,2017-06-27,245.68,SPY
2614,2017-06-28,247.36,SPY
2615,2017-06-29,244.33,SPY
2616,2017-06-30,246.0,SPY
2617,2017-07-03,251.72,SPY
2618,2017-07-05,253.76,SPY
2619,2017-07-06,248.77,SPY
2620,2017-07-07,250.56,SPY
2621,2017-07-10,247.69,SPY
2622,2017-07-11,249.69,SPY
2623,2017-07-12,247.43,SPY
2624,2017-07-13,251.59,SPY
2625,2017-07-14,248.74,SPY
2626,2017-07-17,249.32,SPY
2627,2017-07-18,249.9,SPY
2628,2017-07-19,248.79,SPY
2629,2017-07-20,253.9,SPY
2630,2017-07-21,253.81,SPY
2631,2017-07-24,256.49,SPY
2632,2017-07-25,256.7,SPY
2633,2017-07-26,256.7,SPY
2634,2017-07-27,254.5,SPY
2635,2017-07-28,256.3,SPY
2636,2017-07-31,258.45,SPY
2637,2017-08-01,250.83,SPY
2638,2017-08-02,253.55,SPY
2639,2017-08-03,257.91,SPY
2640,2017-08-04,254.53,SPY
2641,2017-08-07,248.52,SPY
2642,2017-08-08,251.39,SPY
2643,2017-08-09,254.83,SPY
2644,2017-08-10,243.86,SPY
2645,2017-08-11,250.96,SPY
2646,2017-08-14,256.78,SPY
2647,2017-08-15,256.76,SPY
2648,2017-08-16,246.97,SPY
2649,2017-08-17,244.36,SPY
2650,2017-08-18,247.16,SPY
2651,2017-08-21,253.4,SPY
2652,2017-08-22,248.78,SPY
2653,2017-08-23,252.66,SPY
2654,2017-08-24,256.08,SPY
2655,2017-08-25,253.76,SPY
2656,2017-08-28,255.3,SPY
2657,2017-08-29,255.54,SPY
2658,2017-08-30,251.36,SPY
2659,2017-08-31,248.47,SPY
2660,2017-09-01,247.93,SPY
2661,2017-09-05,252.81,SPY
2662,2017-09-06,257.6,SPY
2663,2017-09-07,249.86,SPY
2664,2017-09-08,249.63,SPY
2665,2017-09-11,258.79,SPY
2666,2017-09-12,258.22,SPY
2667,2017-09-13,257.0,SPY
2668,2017-09-14,256.21,SPY
2669,2017-09-15,260.6,SPY
2670,2017-09-18,258.0,SPY
2671,2017-09-19,250.48,SPY
2672,2017-09-20,255.73,SPY
2673,2017-09-21,251.11,SPY
2674,2017-09-22,258.0,SPY
2675,2017-09-25,249.32,SPY
2676,2017-09-26,252.78,SPY
2677,2017-09-27,259.18,SPY
2678,2017-09-28,256.88,SPY
2679,2017-09-29,258.89,SPY
2680,2017-10-02,253.93,SPY
2681,2017-10-03,263.44,SPY
2682,2017-10-04,262.63,SPY
2683,2017-10-05,258.8,SPY
2684,2017-10-06,259.13,SPY
2685,2017-10-09,265.94,SPY
2686,2017-10-10,258.45,SPY
2687,2017-10-11,258.48,SPY
2688,2017-10-12,258.48,SPY
2689,2017-10-13,264.41,SPY
2690,2017-10-16,264.54,SPY
2691,2017-10-17,259.03,SPY
2692,2017-10-18,264.88,SPY
2693,2017-10-19,265.53,SPY
2694,2017-10-20,268.56,SPY
2695,2017-10-23,260.16,SPY
2696,2017-10-24,266.42,SPY
2697,2017-10-25,259.83,SPY
2698,2017-10-26,267.86,SPY
2699,2017-10-27,268.47,SPY
2700,2017-10-30,258.73,SPY
2701,2017-10-31,267.95,SPY
2702,2017-11-01,268.14,SPY
2703,2017-11-02,262.19,SPY
2704,2017-11-03,266.84,SPY
2705,2017-11-06,266.03,SPY
2706,2017-11-07,271.19,SPY
2707,2017-11-08,269.9,SPY
2708,2017-11-09,265.82,SPY
2709,2017-11-10,263.33,SPY
2710,2017-11-13,267.77,SPY
2711,2017-11-14,264.6,SPY
2712,2017-11-15,261.26,SPY
2713,2017-11-16,263.17,SPY
2714,2017-11-17,262.87,SPY
2715,2017-11-20,260.2,SPY
2716,2017-11-21,264.96,SPY
2717,2017-11-22,268.35,SPY
2718,2017-11-24,260.7,SPY
2719,2017-11-27,265.82,SPY
2720,2017-11-28,268.9,SPY
2721,2017-11-29,272.1,SPY
2722,2017-11-30,274.49,SPY
2723,2017-12-01,271.84,SPY
2724,2017-12-04,270.52,SPY
2725,2017-12-05,272.23,SPY
2726,2017-12-06,267.61,SPY
2727,2017-12-07,268.86,SPY
2728,2017-12-08,274.61,SPY
2729,2017-12-11,268.31,SPY
2730,2017-12-12,273.91,SPY
2731,2017-12-13,278.95,SPY
2732,2017-12-14,274.63,SPY
2733,2017-12-15,277.87,SPY
2734,2017-12-18,279.4,SPY
2735,2017-12-19,278.87,SPY
2736,2017-12-20,279.39,SPY
2737,2017-12-21,267.69,SPY
2738,2017-12-22,277.43,SPY
2739,2017-12-26,277.41,SPY
2740,2017-12-27,280.36,SPY
2741,2017-12-28,277.86,SPY
2742,2017-12-29,275.39,SPY
2743,2018-01-02,274.97,SPY
2744,2018-01-03,278.94,SPY
2745,2018-01-04,273.22,SPY
2746,2018-01-05,287.03,SPY
2747,2018-01-08,282.17,SPY
2748,2018-01-09,286.0,SPY
2749,2018-01-10,278.87,SPY
2750,2018-01-11,285.57,SPY
2751,2018-01-12,286.03,SPY
2752,2018-01-16,290.03,SPY
2753,2018-01-17,284.46,SPY
2754,2018-01-18,290.67,SPY
2755,2018-01-19,284.55,SPY
2756,2018-01-22,291.08,SPY
2757,2018-01-23,293.25,SPY
2758,2018-01-24,284.57,SPY
2759,2018-01-25,284.0,SPY
2760,2018-01-26,293.7,SPY
2761,2018-01-29,297.17,SPY
2762,2018-01-30,295.79,SPY
2763,2018-01-31,282.0,SPY
2764,2018-02-01,285.7,SPY
2765,2018-02-02,277.52,SPY
2766,2018-02-05,274.75,SPY
2767,2018-02-06,280.32,SPY
2768,2018-02-07,276.2,SPY
2769,2018-02-08,262.32,SPY
2770,2018-02-09,265.7,SPY
2771,2018-02-12,272.42,SPY
2772,2018-02-13,267.0,SPY
2773,2018-02-14,271.53,SPY
2774,2018-02-15,278.06,SPY
2775,2018-02-16,276.77,SPY
2776,2018-02-20,273.4,SPY
2777,2018-02-21,273.78,SPY
2778,2018-02-22,276.9,SPY
2779,2018-02-23,283.41,SPY
2780,2018-02-26,279.8,SPY
2781,2018-02-27,282.35,SPY
2782,2018-02-28,278.78,SPY
2783,2018-03-01,277.4,SPY
2784,2018-03-02,269.53,SPY
2785,2018-03-05,280.21,SPY
2786,2018-03-06,282.17,SPY
2787,2018-03-07,284.15,SPY
2788,2018-03-08,286.3,SPY
2789,2018-03-09,282.53,SPY
2790,2018-03-12,282.23,SPY
2791,2018-03-13,286.55,SPY
2792,2018-03-14,284.2,SPY
2793,2018-03-15,276.0,SPY
2794,2018-03-16,284.4,SPY
2795,2018-03-19,279.34,SPY
2796,2018-03-20,276.14,SPY
2797,2018-03-21,278.15,SPY
2798,2018-03-22,267.92,SPY
2799,2018-03-23,269.87,SPY
2800,2018-03-26,270.36,SPY
2801,2018-03-27,263.3,SPY
2802,2018-03-28,271.83,SPY
2803,2018-03-29,263.22,SPY
2804,2018-04-02,259.43,SPY
2805,2018-04-03,262.68,SPY
2806,2018-04-04,267.25,SPY
2807,2018-04-05,269.61,SPY
2808,2018-04-06,261.85,SPY
2809,2018-04-09,263.0,SPY
2810,2018-04-10,270.85,SPY
2811,2018-04-11,271.8,SPY
2812,2018-04-12,273.0,SPY
2813,2018-04-13,270.13,SPY
2814,2018-04-16,280.62,SPY
2815,2018-04-17,277.25,SPY
2816,2018-04-18,277.52,SPY
2817,2018-04-19,272.51,SPY
2818,2018-04-20,277.94,SPY
2819,2018-04-23,275.42,SPY
2820,2018-04-24,274.62,SPY
2821,2018-04-25,268.74,SPY
2822,2018-04-26,276.36,SPY
2823,2018-04-27,271.93,SPY
2824,2018-04-30,264.52,SPY
2825,2018-05-01,276.93,SPY
2826,2018-05-02,271.8,SPY
2827,2018-05-03,272.21,SPY
2828,2018-05-04,270.13,SPY
2829,2018-05-07,270.0,SPY
2830,2018-05-08,280.11,SPY
2831,2018-05-09,269.9,SPY
2832,2018-05-10,281.14,SPY
2833,2018-05-11,277.02,SPY
2834,2018-05-14,279.61,SPY
2835,2018-05-15,282.7,SPY
2836,2018-05-16,279.29,SPY
2837,2018-05-17,280.44,SPY
2838,2018-05-18,276.58,SPY
2839,2018-05-21,278.52,SPY
2840,2018-05-22,276.36,SPY
2841,2018-05-23,285.14,SPY
2842,2018-05-24,273.9,SPY
2843,2018-05-25,278.9,SPY
2844,2018-05-29,276.86,SPY
2845,2018-05-30,283.31,SPY
2846,2018-05-31,274.79,SPY
2847,2018-06-01,283.0,SPY
2848,2018-06-04,283.0,SPY
2849,2018-06-05,275.4,SPY
2850,2018-06-06,278.4,SPY
2851,2018-06-07,286.61,SPY
2852,2018-06-08,284.27,SPY
2853,2018-06-11,288.9,SPY
2854,2018-06-12,280.74,SPY
2855,2018-06-13,278.22,SPY
2856,2018-06-14,292.23,SPY
2857,2018-06-15,283.82,SPY
2858,2018-06-18,285.51,SPY
2859,2018-06-19,279.9,SPY
2860,2018-06-20,285.96,SPY
2861,2018-06-21,284.53,SPY
2862,2018-06-22,275.72,SPY
2863,2018-06-25,281.0,SPY
2864,2018-06-26,283.8,SPY
2865,2018-06-27,277.61,SPY
2866,2018-06-28,277.86,SPY
2867,2018-06-29,274.77,SPY
2868,2018-07-02,278.22,SPY
2869,2018-07-03,271.0,SPY
2870,2018-07-05,273.9,SPY
2871,2018-07-06,277.74,SPY
2872,2018-07-09,284.4,SPY
2873,2018-07-10,280.2,SPY
2874,2018-07-11,284.16,SPY
2875,2018-07-12,287.43,SPY
2876,2018-07-13,280.83,SPY
2877,2018-07-16,282.76,SPY
2878,2018-07-17,290.92,SPY
2879,2018-07-18,292.04,SPY
2880,2018-07-19,285.0,SPY
2881,2018-07-20,292.33,SPY
2882,2018-07-23,282.1,SPY
2883,2018-07-24,285.28,SPY
2884,2018-07-25,289.3,SPY
2885,2018-07-26,283.36,SPY
2886,2018-07-27,286.9,SPY
2887,2018-07-30,293.52,SPY
2888,2018-07-31,286.37,SPY
2889,2018-08-01,292.04,SPY
2890,2018-08-02,295.64,SPY
2891,2018-08-03,297.7,SPY
2892,2018-08-06,293.14,SPY
2893,2018-08-07,295.81,SPY
2894,2018-08-08,297.54,SPY
2895,2018-08-09,297.39,SPY
2896,2018-08-10,290.24,SPY
2897,2018-08-13,282.5,SPY
2898,2018-08-14,288.6,SPY
2899,2018-08-15,293.88,SPY
2900,2018-08-16,295.35,SPY
2901,2018-08-17,294.6,SPY
2902,2018-08-20,298.69,SPY
2903,2018-08-21,290.97,SPY
2904,2018-08-22,299.99,SPY
2905,2018-08-23,288.38,SPY
2906,2018-08-24,296.87,SPY
2907,2018-08-27,290.45,SPY
2908,2018-08-28,301.77,SPY
2909,2018-08-29,293.36,SPY
2910,2018-08-30,292.3,SPY
2911,2018-08-31,293.22,SPY
2912,2018-09-04,302.27,SPY
2913,2018-09-05,292.22,SPY
2914,2018-09-06,296.64,SPY
2915,2018-09-07,295.8,SPY
2916,2018-09-10,298.9,SPY
2917,2018-09-11,297.93,SPY
2918,2018-09-12,299.55,SPY
2919,2018-09-13,299.03,SPY
2920,2018-09-14,297.06,SPY
2921,2018-09-17,291.33,SPY
2922,2018-09-18,301.89,SPY
2923,2018-09-19,305.18,SPY
2924,2018-09-20,299.48,SPY
2925,2018-09-21,292.03,SPY
2926,2018-09-24,304.8,SPY
2927,2018-09-25,297.62,SPY
2928,2018-09-26,293.4,SPY
2929,2018-09-27,301.31,SPY
2930,2018-09-28,298.68,SPY
2931,2018-10-01,291.9,SPY
2932,2018-10-02,303.64,SPY
2933,2018-10-03,306.08,SPY
2934,2018-10-04,301.76,SPY
2935,2018-10-05,301.02,SPY
2936,2018-10-08,288.46,SPY
2937,2018-10-09,291.2,SPY
2938,2018-10-10,282.4,SPY
2939,2018-10-11,281.24,SPY
2940,2018-10-12,281.77,SPY
2941,2018-10-15,281.1,SPY
2942,2018-10-16,282.5,SPY
2943,2018-10-17,281.7,SPY
2944,2018-10-18,285.4,SPY
2945,2018-10-19,284.96,SPY
2946,2018-10-22,281.35,SPY
2947,2018-10-23,280.91,SPY
2948,2018-10-24,268.12,SPY
2949,2018-10-25,272.64,SPY
2950,2018-10-26,269.03,SPY
2951,2018-10-29,273.77,SPY
2952,2018-10-30,279.28,SPY
2953,2018-10-31,271.71,SPY
2954,2018-11-01,285.51,SPY
2955,2018-11-02,272.88,SPY
2956,2018-11-05,275.32,SPY
2957,2018-11-06,277.41,SPY
2958,2018-11-07,285.88,SPY
2959,2018-11-08,282.4,SPY
2960,2018-11-09,284.32,SPY
2961,2018-11-12,272.96,SPY
2962,2018-11-13,276.67,SPY
2963,2018-11-14,274.3,SPY
2964,2018-11-15,285.68,SPY
2965,2018-11-16,274.42,SPY
2966,2018-11-19,276.2,SPY
2967,2018-11-20,276.5,SPY
2968,2018-11-21,268.51,SPY
2969,2018-11-23,263.74,SPY
2970,2018-11-26,270.3,SPY
2971,2018-11-27,275.0,SPY
2972,2018-11-28,281.07,SPY
2973,2018-11-29,284.98,SPY
2974,2018-11-30,279.78,SPY
2975,2018-12-03,282.1,SPY
2976,2018-12-04,283.68,SPY
2977,2018-12-06,276.41,SPY
2978,2018-12-07,263.74,SPY
2979,2018-12-10,274.26,SPY
2980,2018-12-11,272.62,SPY
2981,2018-12-12,276.56,SPY
2982,2018-12-13,273.48,SPY
2983,2018-12-14,266.24,SPY
2984,2018-12-17,267.87,SPY
2985,2018-12-18,257.66,SPY
2986,2018-12-19,259.64,SPY
2987,2018-12-20,259.4,SPY
2988,2018-12-21,245.0,SPY
2989,2018-12-24,244.04,SPY
2990,2018-12-26,258.21,SPY
2991,2018-12-27,251.64,SPY
2992,2018-12-28,253.92,SPY
2993,2018-12-31,260.84,SPY
2994,2019-01-02,255.52,SPY
2995,2019-01-03,249.51,SPY
2996,2019-01-04,258.11,SPY
2997,2019-01-07,262.72,SPY
2998,2019-01-08,257.75,SPY
2999,2019-01-09,267.61,SPY
3000,2019-01-10,268.65,SPY
3001,2019-01-11,267.65,SPY
3002,2019-01-14,269.3,SPY
3003,2019-01-15,272.13,SPY
3004,2019-01-16,269.79,SPY
3005,2019-01-17,270.14,SPY
3006,2019-01-18,271.05,SPY
3007,2019-01-22,269.28,SPY
3008,2019-01-23,267.26,SPY
3009,2019-01-24,274.12,SPY
3010,2019-01-25,278.15,SPY
3011,2019-01-28,275.26,SPY
3012,2019-01-29,272.77,SPY
3013,2019-01-30,274.64,SPY
3014,2019-01-31,271.65,SPY
3015,2019-02-01,276.18,SPY
3016,2019-02-04,278.76,SPY
3017,2019-02-05,278.7,SPY
3018,2019-02-06,283.29,SPY
3019,2019-02-07,281.94,SPY
3020,2019-02-08,270.57,SPY
3021,2019-02-11,276.18,SPY
3022,2019-02-12,287.2,SPY
3023,2019-02-13,287.75,SPY
3024,2019-02-14,282.23,SPY
3025,2019-02-15,287.17,SPY
3026,2019-02-19,291.38,SPY
3027,2019-02-20,291.92,SPY
3028,2019-02-21,282.23,SPY
3029,2019-02-22,280.72,SPY
3030,2019-02-25,285.08,SPY
3031,2019-02-26,285.73,SPY
3032,2019-02-27,281.3,SPY
3033,2019-02-28,280.26,SPY
3034,2019-03-01,293.83,SPY
3035,2019-03-04,279.7,SPY
3036,2019-03-05,280.31,SPY
3037,2019-03-06,289.57,SPY
3038,2019-03-07,288.76,SPY
3039,2019-03-08,275.13,SPY
3040,2019-03-11,280.02,SPY
3041,2019-03-12,281.05,SPY
3042,2019-03-13,291.53,SPY
3043,2019-03-14,286.78,SPY
3044,2019-03-15,281.82,SPY
3045,2019-03-18,293.05,SPY
3046,2019-03-19,292.1,SPY
3047,2019-03-20,293.74,SPY
3048,2019-03-21,297.38,SPY
3049,2019-03-22,282.02,SPY
3050,2019-03-25,280.9,SPY
3051,2019-03-26,294.36,SPY
3052,2019-03-27,289.29,SPY
3053,2019-03-28,284.29,SPY
3054,2019-03-29,282.72,SPY
3055,2019-04-01,296.0,SPY
3056,2019-04-02,293.79,SPY
3057,2019-04-03,297.77,SPY
3058,2019-04-04,296.33,SPY
3059,2019-04-05,294.93,SPY
3060,2019-04-08,297.1,SPY
3061,2019-04-09,301.43,SPY
3062,2019-04-10,290.39,SPY
3063,2019-04-11,293.31,SPY
3064,2019-04-12,294.88,SPY
3065,2019-04-15,303.95,SPY
3066,2019-04-16,304.24,SPY
3067,2019-04-17,300.01,SPY
3068,2019-04-18,291.42,SPY
3069,2019-04-22,290.64,SPY
3070,2019-04-23,306.32,SPY
3071,2019-04-24,295.25,SPY
3072,2019-04-25,298.85,SPY
3073,2019-04-26,306.49,SPY
3074,2019-04-29,297.01,SPY
3075,2019-04-30,296.14,SPY
3076,2019-05-01,304.68,SPY
3077,2019-05-02,299.64,SPY
3078,2019-05-03,301.55,SPY
3079,2019-05-06,295.96,SPY
3080,2019-05-07,296.53,SPY
3081,2019-05-08,294.77,SPY
3082,2019-05-09,297.7,SPY
3083,2019-05-10,295.3,SPY
3084,2019-05-13,281.26,SPY
3085,2019-05-14,295.0,SPY
3086,2019-05-15,294.79,SPY
3087,2019-05-16,289.5,SPY
3088,2019-05-17,289.73,SPY
3089,2019-05-20,297.56,SPY
3090,2019-05-21,296.96,SPY
3091,2019-05-22,297.67,SPY
3092,2019-05-23,285.1,SPY
3093,2019-05-24,288.66,SPY
3094,2019-05-28,288.26,SPY
3095,2019-05-29,287.78,SPY
3096,2019-05-30,287.01,SPY
3097,2019-05-31,280.45,SPY
3098,2019-06-03,279.14,SPY
3099,2019-06-04,292.02,SPY
3100,2019-06-05,287.25,SPY
3101,2019-06-06,285.0,SPY
3102,2019-06-07,301.98,SPY
3103,2019-06-10,298.12,SPY
3104,2019-06-11,302.4,SPY
3105,2019-06-12,295.95,SPY
3106,2019-06-13,295.01,SPY
3107,2019-06-14,296.64,SPY
3108,2019-06-17,298.58,SPY
3109,2019-06-18,298.7,SPY
3110,2019-06-19,298.76,SPY
3111,2019-06-20,298.39,SPY
3112,2019-06-21,303.0,SPY
3113,2019-06-24,299.98,SPY
3114,2019-06-25,303.13,SPY
3115,2019-06-26,294.85,SPY
3116,2019-06-27,304.8,SPY
3117,2019-06-28,296.0,SPY
3118,2019-07-01,308.1,SPY
3119,2019-07-02,305.58,SPY
3120,2019-07-03,301.5,SPY
3121,2019-07-05,303.97,SPY
3122,2019-07-08,301.84,SPY
3123,2019-07-09,306.14,SPY
3124,2019-07-10,306.93,SPY
3125,2019-07-11,308.75,SPY
3126,2019-07-12,303.4,SPY
3127,2019-07-15,305.23,SPY
3128,2019-07-16,303.08,SPY
3129,2019-07-17,301.46,SPY
3130,2019-07-18,313.73,SPY
3131,2019-07-19,301.66,SPY
3132,2019-07-22,301.8,SPY
3133,2019-07-23,304.45,SPY
3134,2019-07-24,306.61,SPY
3135,2019-07-25,309.0,SPY
3136,2019-07-26,302.62,SPY
3137,2019-07-29,309.43,SPY
3138,2019-07-30,307.07,SPY
3139,2019-07-31,309.85,SPY
3140,2019-08-01,297.05,SPY
3141,2019-08-02,293.22,SPY
3142,2019-08-05,290.56,SPY
3143,2019-08-06,294.0,SPY
3144,2019-08-07,300.06,SPY
3145,2019-08-08,300.79,SPY
3146,2019-08-09,303.14,SPY
3147,2019-08-12,292.16,SPY
3148,2019-08-13,294.78,SPY
3149,2019-08-14,289.9,SPY
3150,2019-08-15,293.86,SPY
3151,2019-08-16,298.13,SPY
3152,2019-08-19,296.91,SPY
3153,2019-08-20,290.22,SPY
3154,2019-08-21,294.31,SPY
3155,2019-08-22,306.64,SPY
3156,2019-08-23,298.53,SPY
3157,2019-08-26,299.0,SPY
3158,2019-08-27,293.4,SPY
3159,2019-08-28,290.97,SPY
3160,2019-08-29,305.24,SPY
3161,2019-08-30,304.75,SPY
3162,2019-09-03,300.15,SPY
